"3606100001502"
"3604700074800"
"3604700115800"
"3608100008600"
"3608100091601"
"3608500007400"
"3608100012601"
"3606100010900"
"3604700039700"
"3600500018101"
"3608100029900"
"3606100003900"
"3604700035500"
"3608500003600"
"3604700050600"
"3600500021601"
"3608100141701"
"3608500013302"
"3600500043402"
"3608100140901"
"3600500029600"
"3604700048800"
"3606100026500"
"3604700044400"
"3606100001501"
"3608100081800"
"3608500000800"
"3608500020801"
"3608100039900"
"3604700034200"
"3608100099704"
"3608100058100"
"3604700012200"
"3608100093401"
"3608100028700"
"3608100051000"
"3604700039600"
"3604700024600"
"3600500008700"
"3604700001501"
"3608100086400"
"3608100011000"
"3600500040303"
"3600500026602"
"3604700022200"
"3600500048400"
"3606100018200"
"3604700040800"
"3604700043900"
"3600500019900"
"3608100019000"
"3608100030602"
"3604700043100"
"3604700026100"
"3608100032900"
"3600500025100"
"3600500015800"
"3604700072600"
"3608100066501"
"3606100003302"
"3606100002102"
"3608100027800"
"3608500017009"
"3608100119300"
"3608500003300"
"3604700117400"
"3604700014800"
"3606100024302"
"3604700075000"
"3606100002101"
"3608100062100"
"3604700031900"
"3604700029900"
"3608100000200"
"3604700004300"
"3606100003002"
"3608100036500"
"3604700029300"
"3608100073700"
"3608100069701"
"3608100063302"
"3604700011800"
"3608100077300"
"3604700038100"
"3600500020100"
"3608500027900"
"3604700021100"
"3608100069300"
"3608100015000"
"3608100075702"
"3604700111800"
"3604700116600"
"3608100116700"
"3608100017000"
"3604700024100"
"3600500027600"
"3608100049700"
"3606100017200"
"3600500012300"
"3604700055500"
"3608100086500"
"3608100051700"
"3608100056600"
"3604700032300"
"3608100030601"
"3604700027700"
"3604700006000"
"3608100053000"
"3600500045102"
"3608100036800"
"3604700064600"
"3606100029100"
"3608100005500"
"3600500041900"
"3608100056000"
"3608100115700"
"3604700010800"
"3604700050500"
"3606100010000"
"3608100050201"
"3608100133300"
"3600500021200"
"3608100072900"
"3604700009200"
"3600500009601"
"3600500042500"
"3606100003001"
"3600500019700"
"3608500002900"
"3608100004500"
"3606100008000"
"3600500000100"
"3600500007200"
"3604700074000"
"3604700024200"
"3604700059402"
"3604700062600"
"3604700098800"
"3608100069500"
"3606100004000"
"3608100003900"
"3604700088000"
"3606100024100"
"3606100018900"
"3608500013301"
"3604700073400"
"3608100011300"
"3608100107202"
"3604700079801"
"3600500037600"
"3608500029103"
"3604700033600"
"3600500026400"
"3606100009202"
"3604700078400"
"3608100074700"
"3608100076901"
"3600500027402"
"3608100155102"
"3608100028800"
"3604700023000"
"3608100018000"
"3608100046900"
"3608100061000"
"3604700062800"
"3608100032800"
"3604700059600"
"3604700025000"
"3604700048502"
"3604700036300"
"3606100007200"
"3608100093800"
"3604700068600"
"3600500006800"
"3604700067800"
"3600500007400"
"3604700015300"
"3608500018101"
"3604700093800"
"3608100044800"
"3604700026200"
"3608100072300"
"3600500021900"
"3600500038100"
"3604700045300"
"3606100014602"
"3608500016901"
"3606100008800"
"3608100025700"
"3608100070700"
"3608100044301"
"3604700012000"
"3600500038000"
"3608500014100"
"3606100000901"
