43
34
25
32
12
8
1
10
26
42
11
18
39
16
3
47
13
49
22
9
24
45
14
46
27
48
17
28
36
15
38
4
30
50
33
40
6
19
29
21
2
51
23
41
35
31
20
44
5
37
7
